objID run rerun camcol field rowc colc petroRad_r rowc_g rowc_i colc_g colc_i class imageName
1237648720706535544 756 301 2 622 139.7782 1985.343 1.399261 151.1025 143.5227 1984.071 1983.658 STAR 756_301_2_622
1237648720706601250 756 301 2 623 715.858 1426.681 1.268935 726.9247 719.191 1425.873 1424.885 STAR 756_301_2_623
1237648720706666514 756 301 2 624 68.46625 1187.396 1.270545 79.33194 71.67082 1186.814 1185.732 STAR 756_301_2_624
1237648720706797799 756 301 2 626 1246.153 1485.338 1.233796 1257.151 1249.157 1485.462 1484.375 STAR 756_301_2_626
1237648720706928694 756 301 2 628 809.512 1762.45 2.817084 820.9311 812.8352 1762.316 1761.496 STAR 756_301_2_628
1237648720706994370 756 301 2 629 622.8118 1766.208 1.318115 634.423 626.2681 1766.107 1765.382 STAR 756_301_2_629
1237648720707060160 756 301 2 630 755.0098 1980.893 1.350145 766.9131 758.4632 1980.877 1980.017 STAR 756_301_2_630
1237648720707125337 756 301 2 631 1239.284 1565.62 1.292444 1251.007 1242.56 1565.427 1564.599 STAR 756_301_2_631
1237648720707190818 756 301 2 632 630.3951 1814.572 1.352467 642.13 633.7704 1814.504 1813.767 STAR 756_301_2_632
1237648720707649982 756 301 2 639 224.0177 358.5961 1.165701 234.9758 226.8509 357.8034 357.1551 STAR 756_301_2_639
1237648720707715171 756 301 2 640 88.7024 176.748 1.322906 99.75213 91.99652 175.5491 174.6162 STAR 756_301_2_640
1237648720707977294 756 301 2 644 1353.435 874.7979 1.460204 1364.414 1356.164 873.4612 873.8918 STAR 756_301_2_644
1237648720708042810 756 301 2 645 752.0271 324.457 11.30638 763.3315 754.8482 323.5634 322.8232 STAR 756_301_2_645
1237648720708174068 756 301 2 647 1302.543 1335.812 1.369197 1314.071 1306.121 1335.416 1334.204 STAR 756_301_2_647
1237648720708239484 756 301 2 648 512.2668 1611.833 1.44863 523.9233 515.9778 1611.594 1610.303 STAR 756_301_2_648
1237648720708501579 756 301 2 652 1185.025 1721.423 1.560118 1196.866 1188.403 1720.687 1720.42 STAR 756_301_2_652
1237648720708567327 756 301 2 653 1230.443 596.3866 1.523436 1241.598 1233.778 595.3185 595.1581 STAR 756_301_2_653
1237648720708633417 756 301 2 654 481.0591 947.481 1.379299 492.2031 483.8552 946.951 947.0764 STAR 756_301_2_654
1237648720708698940 756 301 2 655 735.4094 486.0144 1.278055 746.5293 738.0054 484.7043 484.9185 STAR 756_301_2_655
1237648720708895722 756 301 2 658 1368.115 1830.662 1.347293 1379.798 1371.536 1830.101 1829.097 STAR 756_301_2_658
1237648720708960652 756 301 2 659 226.9863 199.039 1.311261 238.2977 230.4193 198.1499 196.9207 STAR 756_301_2_659
1237648720709288558 756 301 2 664 634.7363 196.7922 1.82508 645.2756 637.6462 195.6714 195.4098 STAR 756_301_2_664
1237648720709354369 756 301 2 665 1366.025 1013.245 1.575562 1376.767 1369.582 1011.992 1011.537 STAR 756_301_2_665
1237648720709419505 756 301 2 666 180.4228 870.6266 1.554559 190.9214 183.4498 869.7142 869.4111 STAR 756_301_2_666
1237648720709484690 756 301 2 667 1316.229 1959.54 1.337642 1327.373 1319.504 1959.034 1958.153 STAR 756_301_2_667
1237648720709615808 756 301 2 669 1221.261 1294.65 1.493577 1232.393 1224.468 1294.266 1293.378 STAR 756_301_2_669
1237648720709681370 756 301 2 670 672.2743 599.8044 1.451826 683.2398 675.4456 598.9587 598.324 STAR 756_301_2_670
1237648720709746762 756 301 2 671 812.3911 1397.284 1.406108 823.7073 815.7325 1396.512 1396.112 STAR 756_301_2_671
1237648720710009181 756 301 2 675 914.3683 297.1461 1.333956 925.3258 917.3563 295.6801 295.5529 STAR 756_301_2_675
1237648720710140815 756 301 2 677 1125.713 1174.638 1.35049 1137.206 1129.078 1173.65 1173.024 STAR 756_301_2_677
1237648720710336856 756 301 2 680 621.029 1694.701 1.387308 632.3245 624.5044 1693.946 1693.444 STAR 756_301_2_680
1237648720710402068 756 301 2 681 132.5057 1081.807 1.36685 143.5654 135.6633 1080.982 1080.672 STAR 756_301_2_681
1237648720710467625 756 301 2 682 309.1536 974.8879 1.381161 320.3332 312.5295 974.46 973.578 STAR 756_301_2_682
1237648720710533295 756 301 2 683 754.491 1847.315 1.225848 766.1007 758.1447 1846.923 1846.368 STAR 756_301_2_683
1237648720710664444 756 301 2 685 760.7153 254.0846 1.481302 771.8536 763.5738 252.9327 252.3947 STAR 756_301_2_685
1237648720710729825 756 301 2 686 188.5396 423.234 1.532477 199.8003 191.4137 421.9908 421.5615 STAR 756_301_2_686
1237648720710860933 756 301 2 688 1417.719 983.736 1.406938 1429.556 1420.96 982.3273 983.0476 STAR 756_301_2_688
1237648720710926642 756 301 2 689 587.7318 973.228 1.457259 599.4381 591.1171 971.7327 972.0598 STAR 756_301_2_689
1237648720710992097 756 301 2 690 471.3668 459.892 1.475061 482.3323 474.5323 457.4768 458.4531 STAR 756_301_2_690
1237648720711057537 756 301 2 691 659.7007 819.3287 1.297858 671.3707 662.9911 817.3452 817.7064 STAR 756_301_2_691
1237648720711123148 756 301 2 692 1008.631 1285.443 1.47743 1020.314 1012.744 1284.023 1283.63 STAR 756_301_2_692
1237648720711188757 756 301 2 693 1140.918 1257.651 1.318954 1152.16 1144.485 1256.791 1255.46 STAR 756_301_2_693
1237648720711254291 756 301 2 694 1127.23 1013.038 1.37068 1138.022 1130.559 1012.775 1011.368 STAR 756_301_2_694
1237648720711319718 756 301 2 695 533.1855 880.1237 1.529525 543.8754 536.3909 880.2465 878.7247 STAR 756_301_2_695
1237648720711385341 756 301 2 696 967.619 632.1529 1.515597 978.4067 970.877 632.3317 630.3624 STAR 756_301_2_696
1237648720711450858 756 301 2 697 1303.386 929.2262 1.561817 1314.474 1306.696 929.6002 928.0525 STAR 756_301_2_697
1237648720711581895 756 301 2 699 1327.228 1573.28 1.377215 1338.589 1330.333 1574.141 1572.702 STAR 756_301_2_699
1237648720711647295 756 301 2 700 811.2768 1647.678 1.361217 822.8603 814.3188 1648.266 1647.045 STAR 756_301_2_700
1237648720711712830 756 301 2 701 553.8559 1918.093 1.321428 565.7332 557.0075 1918.481 1917.549 STAR 756_301_2_701
1237648720711778399 756 301 2 702 959.1229 527.0183 1.377254 970.8495 962.3788 526.7147 525.7438 STAR 756_301_2_702
1237648720711843851 756 301 2 703 155.4654 1116.911 1.405536 167.2933 158.9538 1116.8 1115.771 STAR 756_301_2_703
1237648720711909404 756 301 2 704 156.2965 1823.342 1.354727 168.3382 159.9603 1823.308 1822.342 STAR 756_301_2_704
1237648720711974941 756 301 2 705 170.3064 501.2074 1.326647 181.756 173.5473 500.9085 499.9598 STAR 756_301_2_705
1237648720712040458 756 301 2 706 135.9771 292.4748 1.380822 146.9967 139.1193 292.2611 291.226 STAR 756_301_2_706
1237648720712105988 756 301 2 707 107.1541 1724.168 1.362097 118.728 110.8403 1724.228 1723.114 STAR 756_301_2_707
1237648720712171526 756 301 2 708 101.8718 257.0793 1.457267 112.8259 105.2444 256.6844 255.093 STAR 756_301_2_708
1237648720712237068 756 301 2 709 262.0159 588.287 1.333002 273.0544 265.3737 587.8676 586.816 STAR 756_301_2_709
1237648720712302622 756 301 2 710 325.7507 1337.987 1.38836 336.7687 328.9943 1338.156 1336.914 STAR 756_301_2_710
1237648720712368153 756 301 2 711 295.2333 1736.589 1.284366 306.63 298.5182 1736.43 1735.583 STAR 756_301_2_711
1237648720712433717 756 301 2 712 516.1301 887.9136 1.326065 527.4713 519.0653 887.0813 886.7624 STAR 756_301_2_712
1237648720712499214 756 301 2 713 353.1885 1132.283 1.314685 364.6881 356.351 1131.359 1131.292 STAR 756_301_2_713
1237648720712564751 756 301 2 714 208.0767 1948.129 1.300633 220.0068 211.6945 1947.042 1947.182 STAR 756_301_2_714
1237648720712630330 756 301 2 715 802.8923 1935.702 1.272295 814.6372 806.3885 1934.439 1934.678 STAR 756_301_2_715
1237648720712695828 756 301 2 716 244.3855 1009.911 1.286427 255.7537 247.6717 1008.507 1008.756 STAR 756_301_2_716
1237648720712761428 756 301 2 717 576.9548 320.9405 1.383361 588.0468 580.2908 319.4301 319.0914 STAR 756_301_2_717
1237648720712826921 756 301 2 718 357.5008 1089.085 1.407714 368.8709 361.013 1087.858 1087.017 STAR 756_301_2_718
1237648721218569075 756 301 3 243 1234.859 1244.216 1.906215 1245.259 1237.661 1244.396 1242.286 GALAXY 756_301_3_243
1237648721218634100 756 301 3 244 500.5528 1501.555 0.9404022 511.0117 503.6111 1502.083 1499.907 STAR 756_301_3_244
1237648721218699361 756 301 3 245 1234.024 1296.542 6.653703 1244.671 1236.976 1296.967 1295.218 GALAXY 756_301_3_245
1237648721218765114 756 301 3 246 435.1536 1298.302 3.475378 445.7693 438.1639 1298.494 1296.823 STAR 756_301_3_246
1237648721218830532 756 301 3 247 882.4005 1908.768 2.969452 893.2899 885.261 1908.715 1907.393 STAR 756_301_3_247
1237648721218896239 756 301 3 248 235.0291 1468.145 1.257337 245.8261 238.2466 1468.594 1466.911 STAR 756_301_3_248
1237648721218961430 756 301 3 249 437.8769 1429.099 1.120626 448.724 441.2508 1429.482 1427.783 STAR 756_301_3_249
1237648721219027074 756 301 3 250 1157.087 1167.144 5.384303 1167.493 1160.549 1167.312 1165.326 GALAXY 756_301_3_250
1237648721219092504 756 301 3 251 315.1331 1712.617 1.20665 325.6145 318.493 1712.955 1710.724 STAR 756_301_3_251
1237648721219158109 756 301 3 252 152.9573 1235.466 7.820495 163.205 156.0892 1235.696 1233.735 GALAXY 756_301_3_252
1237648721219223571 756 301 3 253 444.2585 523.9713 1.122905 454.5225 447.1888 524.2598 522.2891 STAR 756_301_3_253
1237648721219289126 756 301 3 254 507.7221 797.0677 1.088259 518.3682 510.9035 797.2335 795.3774 STAR 756_301_3_254
1237648721219354638 756 301 3 255 180.9843 1811.414 2.698881 191.465 184.3337 1812.052 1809.984 GALAXY 756_301_3_255
1237648721219420874 756 301 3 256 765.3305 758.0968 1.250733 775.5585 768.2411 758.3867 756.5777 STAR 756_301_3_256
1237648721219486080 756 301 3 257 165.2659 207.1506 2.731156 175.5511 168.2061 206.9514 205.2541 STAR 756_301_3_257
1237648721219551236 756 301 3 258 84.0656 1312.593 27.83194 94.43777 86.97112 1312.881 1311.285 GALAXY 756_301_3_258
1237648721219616883 756 301 3 259 77.15099 1211.983 13.68076 87.31713 80.64265 1211.026 1210.56 GALAXY 756_301_3_259
1237648721219682384 756 301 3 260 1083.408 579.0135 1.148305 1093.761 1086.783 578.1066 577.2004 STAR 756_301_3_260
1237648721219748036 756 301 3 261 416.9992 1767.694 0.9957986 427.2043 420.2731 1767.412 1766.369 STAR 756_301_3_261
1237648721219813488 756 301 3 262 361.3731 941.9754 7.283274 371.6619 364.4451 940.6036 940.5336 GALAXY 756_301_3_262
1237648721219879113 756 301 3 263 1062.063 1663.63 1.143431 1072.621 1065.211 1662.748 1662.046 STAR 756_301_3_263
1237648721219945121 756 301 3 264 1065.564 763.4457 0.9002967 1076.657 1068.929 762.2214 761.3906 STAR 756_301_3_264
1237648721220009986 756 301 3 265 136.9738 328.8134 1.172065 147.8494 140.2177 327.5176 326.3266 STAR 756_301_3_265
1237648721220075633 756 301 3 266 345.624 899.2275 2.999389 356.2685 348.4858 898.5594 897.105 GALAXY 756_301_3_266
1237648721220141870 756 301 3 267 1048.446 1848.11 1.016811 1059.449 1051.863 1848.657 1846.098 STAR 756_301_3_267
1237648721220206756 756 301 3 268 505.1907 1543.747 1.131613 516.2383 508.2657 1543.807 1541.704 STAR 756_301_3_268
1237648721220272279 756 301 3 269 657.1422 1375.84 1.134964 668.0869 660.5336 1375.889 1374.103 STAR 756_301_3_269
1237648721220337705 756 301 3 270 707.2268 614.0776 1.197434 718.2637 710.7983 614.1396 612.562 STAR 756_301_3_270
1237648721220403575 756 301 3 271 383.8916 1874.543 1.138319 394.6112 387.2492 1875.291 1873.289 STAR 756_301_3_271
1237648721220468904 756 301 3 272 770.0007 1672.225 3.282212 780.5213 773.1104 1672.807 1670.735 GALAXY 756_301_3_272
1237648721220534309 756 301 3 273 1331.036 257.2003 6.02471 1341.938 1334.284 256.6959 255.3296 GALAXY 756_301_3_273
1237648721220599866 756 301 3 274 760.8486 1130.293 1.081223 771.7536 763.9817 1130.526 1128.548 STAR 756_301_3_274
1237648721220665613 756 301 3 275 69.21015 1851.826 1.01033 80.25404 72.51482 1852.488 1850.147 STAR 756_301_3_275
1237648721220730896 756 301 3 276 281.3251 671.2066 1.238231 292.3774 284.3797 671.3876 669.3788 STAR 756_301_3_276
1237648721220796452 756 301 3 277 305.7043 992.3864 1.116437 316.706 308.8336 993.1054 991.1489 STAR 756_301_3_277
1237648721220862115 756 301 3 278 619.2664 417.8513 1.083154 630.4724 622.537 418.2397 416.3879 STAR 756_301_3_278
1237648721220927511 756 301 3 279 327.5612 863.8112 3.725704 338.6147 330.877 863.871 862.2795 GALAXY 756_301_3_279
1237648721220993138 756 301 3 280 192.2641 1325.926 1.151245 203.3446 195.704 1326.151 1324.362 STAR 756_301_3_280
1237648721221058714 756 301 3 281 1165.158 755.5048 1.168286 1176.014 1168.555 755.5624 754.1013 STAR 756_301_3_281
1237648721221124212 756 301 3 282 401.5425 106.1113 4.051028 412.2549 404.8945 105.527 104.3508 GALAXY 756_301_3_282
1237648721221189754 756 301 3 283 650.9615 1308.454 1.554376 661.692 654.0591 1308.17 1306.775 STAR 756_301_3_283
1237648721221255745 756 301 3 284 847.1953 729.3055 3.786082 859.4075 850.7748 728.9862 727.6146 GALAXY 756_301_3_284
1237648721221320726 756 301 3 285 185.9124 1327.769 1.103994 196.4631 189.3249 1327.699 1326.181 STAR 756_301_3_285
1237648721221386353 756 301 3 286 683.0406 1072.212 1.034392 693.783 686.5258 1071.888 1070.089 STAR 756_301_3_286
1237648721221451850 756 301 3 287 1367.816 788.8288 3.030986 1377.886 1370.978 787.8427 787.281 GALAXY 756_301_3_287
1237648721221517683 756 301 3 288 682.4783 100.0679 1.07385 692.9031 685.462 98.85365 98.05612 STAR 756_301_3_288
1237648721221582928 756 301 3 289 1191.635 1886.834 1.114613 1202.086 1194.88 1886.649 1885.322 STAR 756_301_3_289
1237648721221648570 756 301 3 290 1293.566 1183.944 3.999828 1304.027 1296.308 1183.352 1182.236 GALAXY 756_301_3_290
1237648721221713944 756 301 3 291 216.4361 1964.759 1.147437 226.7289 219.4174 1964.706 1963.155 STAR 756_301_3_291
1237648721221779907 756 301 3 292 447.4202 1199.86 1.03715 458.0259 450.548 1199.411 1197.84 STAR 756_301_3_292
1237648721221845071 756 301 3 293 1371.208 797.7969 1.086631 1381.994 1374.508 797.3908 795.7238 STAR 756_301_3_293
1237648721221910551 756 301 3 294 287.5598 1834.151 2.068959 298.2703 290.9386 1834.406 1832.422 GALAXY 756_301_3_294
1237648721221976494 756 301 3 295 404.103 1860.906 1.194855 414.4338 407.096 1861.307 1859.524 STAR 756_301_3_295
1237648721222041793 756 301 3 296 983.5093 991.6069 1.129198 993.7972 986.5278 991.4291 989.8929 STAR 756_301_3_296
1237648721222107594 756 301 3 297 572.598 354.0265 1.634586 583.2379 575.709 353.3517 352.5036 GALAXY 756_301_3_297
1237648721222172763 756 301 3 298 92.29865 268.0046 1.099454 102.7103 95.21304 267.4793 266.1685 STAR 756_301_3_298
1237648721222238279 756 301 3 299 866.4272 354.9797 1.149435 877.077 869.7027 354.2048 353.2897 STAR 756_301_3_299
1237648721222303752 756 301 3 300 161.76 1366.919 1.167838 172.3914 165.1762 1366.675 1365.284 STAR 756_301_3_300
1237648721222369285 756 301 3 301 136.167 1337.492 1.137552 146.7831 139.4487 1336.825 1335.532 STAR 756_301_3_301
1237648721222434843 756 301 3 302 322.635 732.8817 1.107311 332.9877 325.4966 732.1498 730.9905 STAR 756_301_3_302
1237648721222500373 756 301 3 303 730.5336 1570.06 1.232081 740.8888 733.7057 1569.872 1568.44 STAR 756_301_3_303
1237648721222565910 756 301 3 304 124.5553 490.4088 1.27994 134.9736 127.6855 489.8195 488.433 STAR 756_301_3_304
1237648721222631428 756 301 3 305 70.17734 904.359 1.183329 80.67587 73.44917 903.9632 902.3895 STAR 756_301_3_305
1237648721222696981 756 301 3 306 249.7959 711.5208 1.145115 260.6347 252.9647 711.0117 709.5747 STAR 756_301_3_306
1237648721222762534 756 301 3 307 124.2594 1033.886 1.170308 135.2342 127.5839 1033.624 1032.413 STAR 756_301_3_307
1237648721222828075 756 301 3 308 1070.66 1003.304 1.215627 1081.508 1073.776 1002.263 1001.4 STAR 756_301_3_308
1237648721222893576 756 301 3 309 415.6269 83.13483 1.251971 426.5349 418.6659 81.68832 81.02952 STAR 756_301_3_309
1237648721222959131 756 301 3 310 521.2025 1399.717 1.303059 532.0336 523.995 1399.089 1398.277 STAR 756_301_3_310
1237648721223024673 756 301 3 311 261.116 662.4509 1.341276 272.0854 263.989 661.1672 660.7175 STAR 756_301_3_311
1237648721223090217 756 301 3 312 433.6835 1038.664 1.394511 445.0258 437.3854 1037.369 1036.819 STAR 756_301_3_312
1237648721223155783 756 301 3 313 1040.057 564.812 1.216675 1050.935 1043.809 562.8822 562.7008 STAR 756_301_3_313
1237648721223221264 756 301 3 314 212.1975 1071.873 1.186 222.8298 215.8488 1070.199 1069.931 STAR 756_301_3_314
1237648721223286806 756 301 3 315 249.373 1976.866 1.137386 259.5744 252.6526 1975.545 1974.965 STAR 756_301_3_315
1237648721223352353 756 301 3 316 1367.811 348.5219 1.17021 1377.972 1370.936 346.4803 346.3839 STAR 756_301_3_316
1237648721223417917 756 301 3 317 795.6162 1657.787 1.137724 805.6411 798.7086 1656.496 1656.014 STAR 756_301_3_317
1237648721223483469 756 301 3 318 455.5211 938.262 1.1695 465.7372 458.6608 936.7667 936.1202 STAR 756_301_3_318
1237648721223549050 756 301 3 319 195.5534 1528.703 1.266446 205.6746 198.7828 1527.716 1526.654 STAR 756_301_3_319
1237648721223614545 756 301 3 320 852.8165 739.6801 1.192001 863.0439 855.7253 739.0706 737.3016 STAR 756_301_3_320
1237648721223680255 756 301 3 321 1389.681 1236.136 4.869839 1400.058 1392.554 1236.1 1234.056 GALAXY 756_301_3_321
1237648721223745571 756 301 3 322 856.0801 1013.135 1.165225 866.6434 858.8868 1013.376 1011.078 STAR 756_301_3_322
1237648721223811092 756 301 3 323 248.5983 357.5358 1.133317 259.31 251.5728 357.67 355.4535 GALAXY 756_301_3_323
1237648721223876839 756 301 3 324 1172.51 907.6754 1.131511 1183.417 1175.739 908.0798 906.1437 STAR 756_301_3_324
1237648721223942323 756 301 3 325 378.0412 770.3053 1.1773 388.9038 381.1471 770.6261 768.73 STAR 756_301_3_325
1237648721224007820 756 301 3 326 1009.726 1212.007 1.178 1020.786 1012.92 1211.927 1210.676 STAR 756_301_3_326
1237648721224073448 756 301 3 327 697.2231 1404.476 5.645616 708.3536 700.4238 1404.16 1403.171 GALAXY 756_301_3_327
1237648721224138843 756 301 3 328 249.4999 1598.5 5.20173 260.4999 252.4999 1598.5 1597.5 GALAXY 756_301_3_328
1237648721224204411 756 301 3 329 618.1139 926.5732 5.585376 629.0873 621.509 925.2384 924.8674 GALAXY 756_301_3_329
1237648721224270006 756 301 3 330 951.0512 1134.292 1.133478 962.553 954.2278 1133.804 1132.605 STAR 756_301_3_330
1237648721224335581 756 301 3 331 181.4822 1663.031 1.251406 192.9111 184.8205 1662.619 1661.577 STAR 756_301_3_331
1237648721224400949 756 301 3 332 981.9295 107.2549 1.167417 993.0502 985.3409 105.7647 104.7341 STAR 756_301_3_332
1237648721224466566 756 301 3 333 1001.747 150.02 1.240225 1013.097 1005.385 148.8192 147.5342 STAR 756_301_3_333
1237648721224531977 756 301 3 334 263.5742 1564.938 1.290584 274.8843 267.2056 1564.605 1563.088 STAR 756_301_3_334
1237648721224597605 756 301 3 335 999.0865 548.4322 2.787324 1009.927 1002.142 547.6472 546.7606 GALAXY 756_301_3_335
1237648721224663136 756 301 3 336 1423.9 442.4092 1.190125 1434.739 1427.154 441.1115 440.4485 STAR 756_301_3_336
1237648721224728592 756 301 3 337 257.2407 841.0436 2.498972 268.1519 260.7006 839.8654 839.3806 GALAXY 756_301_3_337
1237648721224859802 756 301 3 339 1375.114 253.9084 1.144385 1385.869 1378.479 253.0106 251.709 STAR 756_301_3_339
1237648721224925454 756 301 3 340 447.3175 1860.76 1.09619 457.8476 450.6761 1860.664 1859.164 STAR 756_301_3_340
1237648721224990762 756 301 3 341 292.9357 354.4767 1.097701 303.3081 295.9313 353.7063 352.3325 STAR 756_301_3_341
1237648721225056271 756 301 3 342 309.2641 1249.656 1.106509 319.5052 312.2468 1249.395 1247.676 STAR 756_301_3_342
1237648721225121819 756 301 3 343 577.8339 1205.719 1.08833 587.9741 580.9556 1205.963 1203.838 STAR 756_301_3_343
1237648721225187725 756 301 3 344 856.6942 1872.984 4.663275 866.9187 859.7744 1873.609 1871.731 STAR 756_301_3_344
1237648721225252978 756 301 3 345 1134.28 503.6735 2.52684 1144.448 1137.413 503.319 502.183 GALAXY 756_301_3_345
1237648721225318444 756 301 3 346 633.8152 1515.249 1.143153 643.946 636.9341 1515.392 1513.804 STAR 756_301_3_346
